user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x376514744,x1049060818489303040,2018-10-07T22:16:04Z,Muddog2626,"@nspector4 @lamphieryeg Seems to me, that the country is blue, right to NB, come the spring. #energyeast",Twitter for iPhone,80,x1048974327129886722,x232519990,nspector4,FALSE,FALSE,7,0,energyeast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x232519990 x38885578,nspector4 lamphieryeg,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Muddog2626/status/1049060818489303040,Wil,"Leduc County, Alberta",Oilers and Kyle Busch fan.  BS detector. There’s a lot of BS in the world these days. When will politicians figure out people just want to be safe and happy?,NA,FALSE,71,277,0,1077,2998,2011-09-20T01:05:16Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000506868757/2327a9b0536306070c7e3cc93ee2267d_normal.jpeg
x376514744,x1046979306386333696,2018-10-02T04:24:53Z,Muddog2626,Hi @RachelNotley  Have you called the Premier Elect in PQ to congratulate him? Maybe ask about #EnergyEast? #abpoli,Twitter for iPhone,115,NA,NA,NA,FALSE,FALSE,1,0,EnergyEast abpoli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x42836999,RachelNotley,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Muddog2626/status/1046979306386333696,Wil,"Leduc County, Alberta",Oilers and Kyle Busch fan.  BS detector. There’s a lot of BS in the world these days. When will politicians figure out people just want to be safe and happy?,NA,FALSE,71,277,0,1077,2998,2011-09-20T01:05:16Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000506868757/2327a9b0536306070c7e3cc93ee2267d_normal.jpeg
x262518997,x1047331097548283904,2018-10-03T03:42:46Z,RmdKenny,"You'd think that's a #NoBrainer for Canada to be energy self-sufficient?!

Not so for the Trudeau Liberals who poisoned the well and killed #EnergyEast https://t.co/b95UKJROMr",Twitter for Android,151,NA,NA,NA,TRUE,FALSE,0,0,NoBrainer EnergyEast,NA,twitter.com/OilsandsAction…,https://t.co/b95UKJROMr,https://twitter.com/OilsandsAction/status/1047317835742044161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1047317835742044161,"Canada’s spent more than $120,000,000,000 on foreign oil since 2012.

With #EnergyEast we can support Canadian families, help Canada become more energy independent and protect the environment.
@coalitionavenir @francoislegault https://t.co/Km97xNYt6H",2018-10-03T02:50:04Z,Twitter for iPhone,376,283,x2523599618,OilsandsAction,Oil Sands Action,56267,985,3040,Canada,"Join Us - We're fighting back by sharing the science, facts and positivity about Canadian energy. Online Store and Free Stickers in link - Support 🇨🇦 😀",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/RmdKenny/status/1047331097548283904,Kenny Chiu,"Richmond, British Columbia","Dad; SW guy turned mid-mgmt hack, pro-biz; Commentator; Passionately Richmondite; Candidate 2015, fiercely 🇨🇦, Conservative; School Trustee 2011-14; RT≠endors",https://t.co/vs2vpY0BdQ,FALSE,517,751,27,2079,4584,2011-03-08T05:51:26Z,FALSE,https://t.co/vs2vpY0BdQ,http://kennychiu.ca,en,https://pbs.twimg.com/profile_banners/262518997/1509415096,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1040257246159024128/Xteq9lsR_normal.jpg
x262518997,x1049018252548923392,2018-10-07T19:26:55Z,RmdKenny,"My modest proposal…

W/ @CPC_HQ 🇨🇦 gov't in 2019, #pipeline support thru #Saskatchewan, #Manitoba to #Ontario, can't we build a new #EnergyEast supplying #Albert ethical oil to heart of our nation?

A real, achievable, CO2 reducing, nation-building @OilsandsAction, no?

#CdnPoli",Twitter for Android,279,NA,NA,NA,FALSE,FALSE,0,0,pipeline Saskatchewan Manitoba Ontario EnergyEast Albert CdnPoli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x190817371 x2523599618,CPC_HQ OilsandsAction,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/RmdKenny/status/1049018252548923392,Kenny Chiu,"Richmond, British Columbia","Dad; SW guy turned mid-mgmt hack, pro-biz; Commentator; Passionately Richmondite; Candidate 2015, fiercely 🇨🇦, Conservative; School Trustee 2011-14; RT≠endors",https://t.co/vs2vpY0BdQ,FALSE,517,751,27,2079,4584,2011-03-08T05:51:26Z,FALSE,https://t.co/vs2vpY0BdQ,http://kennychiu.ca,en,https://pbs.twimg.com/profile_banners/262518997/1509415096,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1040257246159024128/Xteq9lsR_normal.jpg
x46398107,x1049011384061648896,2018-10-07T18:59:38Z,RichieRoby,Build the pipelines already. All of them. #cdnpoli #abpoli #EnergyEast #TransMountain #keystoneXL https://t.co/vTZTvSefFq,Twitter Lite,97,NA,NA,NA,TRUE,FALSE,1,0,cdnpoli abpoli EnergyEast TransMountain keystoneXL,NA,twitter.com/kia_kinniburgh…,https://t.co/vTZTvSefFq,https://twitter.com/kia_kinniburgh/status/1047989311579160577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1047989311579160577,"Give me a fricking break! Reading stuff like this just pisses me off! Trudeau needs to go!!! 2019 can't come fast enough!

Braid: A federal tanker ban that doesn't ban tankers. Just Alberta oil

 #albertaoil #trudeaumustgo #TrudeauForTreason

https://t.co/nyzxqkOu6W",2018-10-04T23:18:17Z,Twitter for Android,220,198,x839758368008986624,kia_kinniburgh,Kia 🇨🇦,1008,1027,1878,"Alberta, Canada","🇨🇦 Proud Albertan 🇨🇦 oilfield wife and mama ~ Canada First! Alberta Ethical Oil! #albertaoil
#PPC2019 #BernierNation #MAGA #MCGA",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/RichieRoby/status/1049011384061648896,Richie Roby 🇨🇦,"Brantford, Ontario","Conservatarian. 6 #GenzelFamily radio stations, always looking for #IndieArtists.",https://t.co/sMK6VpAtqN,FALSE,8762,7733,52,37546,2487,2009-06-11T14:31:08Z,FALSE,https://t.co/sMK6VpAtqN,http://www.genzel.ca/,en,https://pbs.twimg.com/profile_banners/46398107/1449952599,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/951167346428776449/cufzAQxX_normal.jpg
x950972504,x1048253519575310341,2018-10-05T16:48:09Z,Fortgoose,@PremierScottMoe @jjhorgan @JustinTrudeau @TransMtn Make an economic case for #energyeast and let’s get to it!,Twitter for iPhone,58,x1048222500826624000,x204646101,PremierScottMoe,FALSE,FALSE,0,0,energyeast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x204646101 x232427887 x14260960 x587950211,PremierScottMoe jjhorgan JustinTrudeau TransMtn,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Fortgoose/status/1048253519575310341,Angus MacKay,Merrickville,When are we going to get there?,NA,FALSE,60,499,1,2989,2710,2012-11-16T04:18:15Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/950972504/1398200223,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/938073351683272704/ZLmxK0lO_normal.jpg
x950972504,x1048978934618935296,2018-10-07T16:50:41Z,Fortgoose,"@bruce048 @Swiftie01 @JustinTrudeau True, we now own this valuable asset. Hopefully Canada can agree to proceed with it. As for #energyeast if their is a viable economic case for it (current economic conditions there is not), sure fire it up",Twitter for iPhone,205,x1048964124313620486,x734655361,bruce048,FALSE,FALSE,1,0,energyeast,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x734655361 x225072304 x14260960,bruce048 Swiftie01 JustinTrudeau,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Fortgoose/status/1048978934618935296,Angus MacKay,Merrickville,When are we going to get there?,NA,FALSE,60,499,1,2989,2710,2012-11-16T04:18:15Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/950972504/1398200223,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/938073351683272704/ZLmxK0lO_normal.jpg
x2374469136,x1048620882531377157,2018-10-06T17:07:55Z,LucMatte9,"Canada’s spent more than $120,000,000,000 on foreign oil since 2012.

With #EnergyEast we can support Canadian families, help Canada become more energy independent and protect the environment. @MaximeBernier @francoislegault @RadioCanadaInfo @LP_LaPresse https://t.co/rG3UrOCvBE",TweetDeck,254,NA,NA,NA,FALSE,FALSE,1,0,EnergyEast,NA,NA,NA,NA,http://pbs.twimg.com/media/Do1y_cKVsAADiUL.jpg,https://t.co/rG3UrOCvBE,https://twitter.com/LucMatte9/status/1048620882531377157/photo/1,photo,http://pbs.twimg.com/media/Do1y_cKVsAADiUL.jpg,https://t.co/rG3UrOCvBE,https://twitter.com/LucMatte9/status/1048620882531377157/photo/1,NA,x2791988124 x260846506 x15836703 x10681662,MaximeBernier francoislegault RadioCanadaInfo LP_LaPresse,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/LucMatte9/status/1048620882531377157,Luc M 🇨🇦 🇮🇱 🇺🇸 Bonjour-Hi,NA,"Make Canada great again
#TrudeauMustGo
Le monde ne sera pas détruit par ceux qui font le mal mais par ceux qui les regardent sans rien faire...",NA,FALSE,2425,2874,276,359534,114787,2014-03-05T23:15:59Z,FALSE,NA,NA,fr,https://pbs.twimg.com/profile_banners/2374469136/1535039664,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/1026278913281024000/2rGhEwj7_normal.jpg
x491895619,x1048612874422308864,2018-10-06T16:36:06Z,E_M_Rosina,@CanadaAction @JustinTrudeau @liberal_party @CanadianPM @CBCNews @CBC @CTVNews @CTVW5 @CBCTheNational @PCParty1867 @NDP @bcndp .... #EnergyEast #cdnpoli #CdnPoli,Twitter for iPhone,147,x1048588566060621825,x1393812230,CanadaAction,FALSE,FALSE,0,1,EnergyEast cdnpoli CdnPoli,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x1393812230 x14260960 x16397147 x14713787 x6433472 x16034244 x203123011 x61213720 x24000965 x2957786005 x188007231 x16690722,CanadaAction JustinTrudeau liberal_party CanadianPM CBCNews CBC CTVNews CTVW5 CBCTheNational PCParty1867 NDP bcndp,und,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/E_M_Rosina/status/1048612874422308864,The6,Canada,NA,NA,FALSE,20,39,3,2130,1034,2012-02-14T04:09:15Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/734921843140788225/mfZc0af7_normal.jpg
x140492204,x1048585402913775617,2018-10-06T14:46:56Z,termarimah,So interesting! “People who really study #energy markets and oil prices…have said that because of where the price is now...the case for THREE #pipelines is not there.There would be a need for TWO.”#EnergyEast #NEB #TransMountain #BillC69 https://t.co/YiLsHbwnDB,Twitter for iPhone,261,NA,NA,NA,FALSE,FALSE,0,0,energy pipelines EnergyEast NEB TransMountain BillC69,NA,nationalobserver.com/2018/10/05/new…,https://t.co/YiLsHbwnDB,https://www.nationalobserver.com/2018/10/05/news/who-prime-suspect-death-energy-east,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/termarimah/status/1048585402913775617,Tere Mahoney,Wild wild west,I am a Conflict-Curious former social policy analyst & co-author of WhiteGooseFlying (TRC) & EnoughForAll (poverty reduction) reports. Tweets mine.,NA,FALSE,1446,2103,133,14969,16621,2010-05-05T16:44:15Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/140492204/1421377518,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/630772768158580736/A_eaLvQ2_normal.png
x21214602,x1048359528214028288,2018-10-05T23:49:23Z,mikedesouza,Who is the prime suspect in the death of Energy East? Some questions and answers from my chat with @PoitrasBook in Ottawa https://t.co/lsDhnqwgcY via @NatObserver #cdnpoli #EnergyEast #pipedreams,Twitter for iPhone,195,NA,NA,NA,FALSE,FALSE,12,15,cdnpoli EnergyEast pipedreams,NA,tinyurl.com/ya97xpgo,https://t.co/lsDhnqwgcY,http://tinyurl.com/ya97xpgo,NA,NA,NA,NA,NA,NA,NA,NA,x224668486 x17410863,PoitrasBook NatObserver,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/mikedesouza/status/1048359528214028288,Mike De Souza,"Ottawa, Ontario",Managing Editor/Directeur de l'information @NatObserver • Je fais des dossiers d'enquête sur l'énergie et l'environnement • Investigative reporter,https://t.co/KEKlnl1hug,FALSE,9895,2326,521,13499,0,2009-02-18T16:58:14Z,TRUE,https://t.co/KEKlnl1hug,http://www.nationalobserver.com,en,https://pbs.twimg.com/profile_banners/21214602/1354484590,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/714979039035961344/8DMr1-nz_normal.jpg
x21214602,x1046854594180145158,2018-10-01T20:09:19Z,mikedesouza,Got your ticket yet? @PoitrasBook is going to chat with me on Oct. 4 about #PipeDreams - an in-depth look into the #EnergyEast pipeline saga. #cdnpoli #cdnfoi https://t.co/bOfJhGxcLf,Twitter Web Client,182,x1046156376869937152,x21214602,mikedesouza,FALSE,FALSE,3,5,PipeDreams EnergyEast cdnpoli cdnfoi,NA,eventbrite.ca/e/pipe-dreams-…,https://t.co/bOfJhGxcLf,https://www.eventbrite.ca/e/pipe-dreams-behind-the-scenes-of-canadas-energy-wars-tickets-50133701250,NA,NA,NA,NA,NA,NA,NA,NA,x224668486,PoitrasBook,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/mikedesouza/status/1046854594180145158,Mike De Souza,"Ottawa, Ontario",Managing Editor/Directeur de l'information @NatObserver • Je fais des dossiers d'enquête sur l'énergie et l'environnement • Investigative reporter,https://t.co/KEKlnl1hug,FALSE,9895,2326,521,13499,0,2009-02-18T16:58:14Z,TRUE,https://t.co/KEKlnl1hug,http://www.nationalobserver.com,en,https://pbs.twimg.com/profile_banners/21214602/1354484590,http://abs.twimg.com/images/themes/theme5/bg.gif,http://pbs.twimg.com/profile_images/714979039035961344/8DMr1-nz_normal.jpg
x3218229703,x1048353535803383808,2018-10-05T23:25:35Z,350Canada,"Happy 1st anniversary of @TransCanada's decision to abandon #EnergyEast! 

Reminder: Indigenous-led people powered resistance has what it takes to stop fossil fuels &amp; it will stop #Line3, #TransMountain, #TeckFrontier, LNG #fracking &amp; offshore drilling.

https://t.co/8PLB36XFfJ",Twitter Web Client,286,NA,NA,NA,FALSE,FALSE,15,13,EnergyEast Line3 TransMountain TeckFrontier fracking,NA,350.org/energyeast-win/,https://t.co/8PLB36XFfJ,https://350.org/energyeast-win/,NA,NA,NA,NA,NA,NA,NA,NA,x361313270,TransCanada,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/350Canada/status/1048353535803383808,350 Canada,Canada,Pushing Canada to take real #climate leadership by freezing #tarsands and keeping fossil fuels in the ground. We're part of a global climate justice movement.,https://t.co/PvZxwxYAYF,FALSE,5776,1185,169,6631,2374,2015-05-17T23:16:11Z,FALSE,https://t.co/PvZxwxYAYF,http://350.org,en,https://pbs.twimg.com/profile_banners/3218229703/1495835541,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/600396190203543552/lgBLNZRZ_normal.png
x196717787,x1048268429013266432,2018-10-05T17:47:24Z,alexboulerice,My interview with @NatObserver on #EnergyEast #TransMountain and the environmental assessment process. #NDP #cdnpoli #climate #environment #C69,Twitter Web Client,143,NA,NA,NA,FALSE,FALSE,2,2,EnergyEast TransMountain NDP cdnpoli climate environment C69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x17410863,NatObserver,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/alexboulerice/status/1048268429013266432,Alexandre Boulerice,"Montréal, Québec",Député de Rosemont--La Petite-Patrie // Porte-parole du NPD en matière d'environnement,https://t.co/1E4P0MRqRQ,FALSE,19009,12761,585,16259,7203,2010-09-29T19:10:02Z,TRUE,https://t.co/1E4P0MRqRQ,http://boulerice.org,fr,https://pbs.twimg.com/profile_banners/196717787/1528140776,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1003720541667319808/QCCnTsCa_normal.jpg
x196717787,x1048269574431543297,2018-10-05T17:51:57Z,alexboulerice,https://t.co/nRyQEJ7EBc I forgot the link in my previous Tweet! #NDP #cdnpoli #climate #TransMountain #EnergyEast #environment,Twitter Web Client,126,NA,NA,NA,FALSE,FALSE,1,1,NDP cdnpoli climate TransMountain EnergyEast environment,NA,facebook.com/nationalobserv…,https://t.co/nRyQEJ7EBc,https://www.facebook.com/nationalobserver/videos/327797374642765/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/alexboulerice/status/1048269574431543297,Alexandre Boulerice,"Montréal, Québec",Député de Rosemont--La Petite-Patrie // Porte-parole du NPD en matière d'environnement,https://t.co/1E4P0MRqRQ,FALSE,19009,12761,585,16259,7203,2010-09-29T19:10:02Z,TRUE,https://t.co/1E4P0MRqRQ,http://boulerice.org,fr,https://pbs.twimg.com/profile_banners/196717787/1528140776,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1003720541667319808/QCCnTsCa_normal.jpg
x204646101,x1048222500826624000,2018-10-05T14:44:53Z,PremierScottMoe,"We are encouraged to see support from @jjhorgan @JustinTrudeau for a pipeline in BC &amp; tankers in the port of Kitimat.

It would also be nice to see that support extended to pipelines like #EnergyEast &amp; @TransMtn which help move energy from not just BC, but other provs as well. https://t.co/idYx9pIuHt",Twitter for iPhone,285,NA,NA,NA,TRUE,FALSE,139,40,EnergyEast,NA,twitter.com/cbcnewsbc/stat…,https://t.co/idYx9pIuHt,https://twitter.com/cbcnewsbc/status/1047316054500933632,NA,NA,NA,NA,NA,NA,NA,NA,x232427887 x14260960 x587950211,jjhorgan JustinTrudeau TransMtn,en,x1047316054500933632,B.C.'s liquefied natural gas project is going ahead while the Trans Mountain expansion is tied up. https://t.co/JLjGewGV7B #bcpoli #abpoli #cdnpoli,2018-10-03T02:43:00Z,Buffer,3,1,x17138582,cbcnewsbc,CBC British Columbia,198502,544,133392,"Vancouver, British Columbia","Breaking news, analysis and in-depth stories from CBC News in B.C.",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/PremierScottMoe/status/1048222500826624000,Scott Moe,Saskatchewan,Leader of the @SaskParty and Premier of Saskatchewan. Working with a great team to stand up for Saskatchewan people.,https://t.co/ZkKgyHhaLp,FALSE,16842,305,87,1281,755,2010-10-19T04:33:29Z,TRUE,https://t.co/ZkKgyHhaLp,http://www.saskatchewan.ca/premier,en,https://pbs.twimg.com/profile_banners/204646101/1534130990,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1032011669109497857/rnLPm323_normal.jpg
x807246126,x1048214805922832384,2018-10-05T14:14:19Z,TheElChicken,"Can the enviroconomists out there tell me if a $40 differential is a good or bad thing? 

#pipelines #canpoli #oilandgas #KinderMorgan #Transmountain #TransCanada #EnergyEast... https://t.co/RMmmUxcjp6",Facebook,201,NA,NA,NA,FALSE,FALSE,0,0,pipelines canpoli oilandgas KinderMorgan Transmountain TransCanada EnergyEast,NA,jwnenergy.com/article/2018/1…,https://t.co/RMmmUxcjp6,https://www.jwnenergy.com/article/2018/10/canadian-crude-hits-record-low-pipeline-space-runs-out/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/TheElChicken/status/1048214805922832384,Joel Edwards,"Calgary, AB","Entrepreneur, taco enthusiast and the rest just unnecessary star dust.",NA,FALSE,54,49,2,318,2,2012-09-06T17:22:09Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/603229766288736256/advrof6t_normal.jpg
x535589416,x1048207069395005440,2018-10-05T13:43:34Z,muddywolfking,"The pillow, the sword and the pipeline: the scoop that unraveled Energy East https://t.co/SEdE5lTlCb via @NatObserver #EnergyEast",Twitter Web Client,129,NA,NA,NA,FALSE,FALSE,0,0,EnergyEast,NA,tinyurl.com/y8ngmwes,https://t.co/SEdE5lTlCb,http://tinyurl.com/y8ngmwes,NA,NA,NA,NA,NA,NA,NA,NA,x17410863,NatObserver,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/muddywolfking/status/1048207069395005440,Radio Free Carleton Place  🇨🇦,"Ottawa, Canada","Blues fan. Politics wank, flaming lefty and ex-snivel servant. Beer snob. Eat the rich.",http://t.co/3kxfCNdPre,FALSE,804,1331,28,39028,1907,2012-03-24T18:26:04Z,FALSE,http://t.co/3kxfCNdPre,http://welcometomygeezerhood.wordpress.com,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/860893981676191745/rRq45O1a_normal.jpg
x82638578,x1048049296338288640,2018-10-05T03:16:38Z,EcologyOttawa,Fascinating conversation on the #EnergyEast pipeline with Jacques Poitras and @mikedesouza. Thanks @NatObserver for hosting. #pipedreams #journalismmatters https://t.co/nRzW0ZgtHJ,Twitter for Android,155,NA,NA,NA,FALSE,FALSE,2,2,EnergyEast pipedreams journalismmatters,NA,NA,NA,NA,http://pbs.twimg.com/media/DotrRuJUUAALR7J.jpg,https://t.co/nRzW0ZgtHJ,https://twitter.com/EcologyOttawa/status/1048049296338288640/photo/1,photo,http://pbs.twimg.com/media/DotrRuJUUAALR7J.jpg,https://t.co/nRzW0ZgtHJ,https://twitter.com/EcologyOttawa/status/1048049296338288640/photo/1,NA,x21214602 x17410863,mikedesouza NatObserver,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/38d5974e82ed1a6c.json,Ottawa,"Ottawa, Ontario",city,Canada,CA,NA NA,NA NA,-76.353876 -75.246407 -75.246407 -76.353876 44.961937 44.961937 45.5356446 45.5356446,https://twitter.com/EcologyOttawa/status/1048049296338288640,Ecology Ottawa,"Ottawa, ON","We are a volunteer-driven, non-profit organization working to make Ottawa the green capital of Canada. #EcoOtt",http://t.co/GQDb0D8oFX,FALSE,8057,3106,345,11780,1314,2009-10-15T15:12:10Z,FALSE,http://t.co/GQDb0D8oFX,http://www.ecologyottawa.ca/,en,https://pbs.twimg.com/profile_banners/82638578/1444241516,http://abs.twimg.com/images/themes/theme3/bg.gif,http://pbs.twimg.com/profile_images/2280548794/5166baf8-c931-464e-b63d-d613666a38ac_normal.png
