user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x599456294,x1047140461356433408,2018-10-02T15:05:15Z,Gamma_Monkey,$FRMCX $PRCGX $PREOX $SMRT https://t.co/sGFPLdG38q #stocks #stockmarket #money #investment #trading #daytrading #market #markets #TSX #TMX #nasdaq #news #investing #finance #business #wallstreet #source #alpha #alphanews #today #seeking #inc #analysis #equity #Questrade,Twitter Web Client,270,NA,NA,NA,FALSE,FALSE,0,0,stocks stockmarket money investment trading daytrading market markets TSX TMX nasdaq news investing finance business wallstreet source alpha alphanews today seeking inc analysis equity Questrade,FRMCX PRCGX PREOX SMRT,seekingalpha.com/article/417753…,https://t.co/sGFPLdG38q,https://seekingalpha.com/article/4177531-want-buy-microcap?source=tweet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,und,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Gamma_Monkey/status/1047140461356433408,Funky Little Monkey,NA,The Funky Little Monkey is now into the exciting world of the stock Market game.  A member of Questrade.  Ask me how to get paid to trade.  💰🐵💰,https://t.co/bxLYi5EsDb,FALSE,240940,216473,741,71839,22654,2012-06-04T18:29:50Z,FALSE,https://t.co/bxLYi5EsDb,http://www.questrade.com,en,https://pbs.twimg.com/profile_banners/599456294/1538264380,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/793434025469829120/-hoPIEfn_normal.jpg
x599456294,x1047286172362448901,2018-10-03T00:44:15Z,Gamma_Monkey,Buying Stocks When the Price Goes Down: Big Mistake? https://t.co/VTYgL9jvHL via @investopedia #stocks #stockmarket #money #investment #trading #market #markets #TSX #TMX #nasdaq #news #investing #finance #business #wallstreet #alpha #alphanews #Questrade,Twitter Web Client,255,NA,NA,NA,FALSE,FALSE,3,1,stocks stockmarket money investment trading market markets TSX TMX nasdaq news investing finance business wallstreet alpha alphanews Questrade,NA,investopedia.com/articles/stock…,https://t.co/VTYgL9jvHL,http://www.investopedia.com/articles/stocks/08/average-down-dollar-cost-average.asp?utm_source=twitter&utm_medium=social&utm_campaign=shareurlbuttons,NA,NA,NA,NA,NA,NA,NA,NA,x21459600,Investopedia,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Gamma_Monkey/status/1047286172362448901,Funky Little Monkey,NA,The Funky Little Monkey is now into the exciting world of the stock Market game.  A member of Questrade.  Ask me how to get paid to trade.  💰🐵💰,https://t.co/bxLYi5EsDb,FALSE,240940,216473,741,71839,22654,2012-06-04T18:29:50Z,FALSE,https://t.co/bxLYi5EsDb,http://www.questrade.com,en,https://pbs.twimg.com/profile_banners/599456294/1538264380,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/793434025469829120/-hoPIEfn_normal.jpg
x599456294,x1047147072070270976,2018-10-02T15:31:31Z,Gamma_Monkey,"Uranium Stocks: What to Watch in 2018 @themotleyfool #stocks $CCJ, $DNN, $NXE https://t.co/cRpb5fFZ4A #stocks #stockmarket #money #investment #trading #daytrading #market #markets #TSX #TMX #nasdaq #news #investing #finance #business #wallstreet #source #alpha #Questrade",Twitter Web Client,271,NA,NA,NA,FALSE,FALSE,1,0,stocks stocks stockmarket money investment trading daytrading market markets TSX TMX nasdaq news investing finance business wallstreet source alpha Questrade,CCJ DNN NXE,fool.com/investing/2018…,https://t.co/cRpb5fFZ4A,https://www.fool.com/investing/2018/01/20/uranium-stocks-what-to-watch-in-2018.aspx,NA,NA,NA,NA,NA,NA,NA,NA,x15568127,themotleyfool,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Gamma_Monkey/status/1047147072070270976,Funky Little Monkey,NA,The Funky Little Monkey is now into the exciting world of the stock Market game.  A member of Questrade.  Ask me how to get paid to trade.  💰🐵💰,https://t.co/bxLYi5EsDb,FALSE,240940,216473,741,71839,22654,2012-06-04T18:29:50Z,FALSE,https://t.co/bxLYi5EsDb,http://www.questrade.com,en,https://pbs.twimg.com/profile_banners/599456294/1538264380,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/793434025469829120/-hoPIEfn_normal.jpg
x599456294,x1049793859956424704,2018-10-09T22:48:55Z,Gamma_Monkey,#Aurora $ACBFF #cannabis #stocks #stockmarket #money #investment #trading #market #markets #TSX #TMX #nasdaq #nyse #news #investing #finance #business #wallstreet #alpha #alphanews #Questrade https://t.co/qXQ49fgNcw,Twitter Web Client,191,NA,NA,NA,FALSE,FALSE,0,1,Aurora cannabis stocks stockmarket money investment trading market markets TSX TMX nasdaq nyse news investing finance business wallstreet alpha alphanews Questrade,ACBFF,NA,NA,NA,http://pbs.twimg.com/media/DpGduwCU4AA5Z-7.jpg,https://t.co/qXQ49fgNcw,https://twitter.com/Gamma_Monkey/status/1049793859956424704/photo/1,photo,http://pbs.twimg.com/media/DpGduwCU4AA5Z-7.jpg,https://t.co/qXQ49fgNcw,https://twitter.com/Gamma_Monkey/status/1049793859956424704/photo/1,NA,NA,NA,pt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Gamma_Monkey/status/1049793859956424704,Funky Little Monkey,NA,The Funky Little Monkey is now into the exciting world of the stock Market game.  A member of Questrade.  Ask me how to get paid to trade.  💰🐵💰,https://t.co/bxLYi5EsDb,FALSE,240940,216473,741,71839,22654,2012-06-04T18:29:50Z,FALSE,https://t.co/bxLYi5EsDb,http://www.questrade.com,en,https://pbs.twimg.com/profile_banners/599456294/1538264380,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/793434025469829120/-hoPIEfn_normal.jpg
x599456294,x1049751095390687242,2018-10-09T19:58:59Z,Gamma_Monkey,Canopy Growth Completes First Legal Medical Cannabis Export from Canada to the United States https://t.co/IsR4F1ajzS #cannabis #Canopy #stocks #stockmarket #money #investment #trading #market #TSX #TMX #nasdaq #nyse #news #investing #finance #business #wallstreet  #Questrade,Twitter Web Client,275,NA,NA,NA,FALSE,FALSE,0,0,cannabis Canopy stocks stockmarket money investment trading market TSX TMX nasdaq nyse news investing finance business wallstreet Questrade,NA,technical420.com/cannabis-artic…,https://t.co/IsR4F1ajzS,https://technical420.com/cannabis-article/canopy-growth-completes-first-legal-medical-cannabis-export-canada-united-states,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Gamma_Monkey/status/1049751095390687242,Funky Little Monkey,NA,The Funky Little Monkey is now into the exciting world of the stock Market game.  A member of Questrade.  Ask me how to get paid to trade.  💰🐵💰,https://t.co/bxLYi5EsDb,FALSE,240940,216473,741,71839,22654,2012-06-04T18:29:50Z,FALSE,https://t.co/bxLYi5EsDb,http://www.questrade.com,en,https://pbs.twimg.com/profile_banners/599456294/1538264380,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/793434025469829120/-hoPIEfn_normal.jpg
x599456294,x1048371082963668992,2018-10-06T00:35:18Z,Gamma_Monkey,Stock Market Training: What is a Reverse Split? https://t.co/QQRwHZ3Ztp via @YouTube #stocks #stockmarket #money #investment #trading #market #markets #TSX #TMX #nasdaq #news #investing #finance #business #wallstreet #alpha #alphanews #Questrade,Twitter Web Client,245,NA,NA,NA,FALSE,FALSE,2,2,stocks stockmarket money investment trading market markets TSX TMX nasdaq news investing finance business wallstreet alpha alphanews Questrade,NA,youtu.be/v-4wLSv-BeE,https://t.co/QQRwHZ3Ztp,https://youtu.be/v-4wLSv-BeE,NA,NA,NA,NA,NA,NA,NA,NA,x10228272,YouTube,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Gamma_Monkey/status/1048371082963668992,Funky Little Monkey,NA,The Funky Little Monkey is now into the exciting world of the stock Market game.  A member of Questrade.  Ask me how to get paid to trade.  💰🐵💰,https://t.co/bxLYi5EsDb,FALSE,240940,216473,741,71839,22654,2012-06-04T18:29:50Z,FALSE,https://t.co/bxLYi5EsDb,http://www.questrade.com,en,https://pbs.twimg.com/profile_banners/599456294/1538264380,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/793434025469829120/-hoPIEfn_normal.jpg
x48450866,x1050540898306600961,2018-10-12T00:17:22Z,ArielleHoughton,Alberta has spent over 9 million dollars on #propoganda adds for #TransMountain #tmx: https://t.co/hIeKmdz5NB,Twitter Web Client,109,NA,NA,NA,FALSE,FALSE,2,3,propoganda TransMountain tmx,NA,thenarwhal.ca/how-alberta-is…,https://t.co/hIeKmdz5NB,https://thenarwhal.ca/how-alberta-is-getting-away-with-running-deceptive-ads-on-trans-mountain/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ArielleHoughton/status/1050540898306600961,Arielle S. Houghton,Victoria BC Canada,"Provincial Organizer at Dogwood BC, life long student and community builder. I believe in the power of local people to solve local and global climate issues 💪",https://t.co/K5jxxVPg0i,FALSE,466,956,30,1505,1081,2009-06-18T19:01:14Z,FALSE,https://t.co/K5jxxVPg0i,https://ariellehoughton.com/,en,https://pbs.twimg.com/profile_banners/48450866/1438802245,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/754772686874681344/sBR5WQQy_normal.jpg
x2474400055,x1047652914062286848,2018-10-04T01:01:33Z,MarkOkanagan,"As I tweeted back in July... but it will need to be financed by the taxpayers, and it will not include #TMX... and they'll need to pay #KinderMorgan to run it... https://t.co/YgY8Y1f3k9",Twitter Web Client,161,NA,NA,NA,TRUE,FALSE,0,0,TMX KinderMorgan,NA,twitter.com/TheTorontoSun/…,https://t.co/YgY8Y1f3k9,https://twitter.com/TheTorontoSun/status/1047572737164824578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1047572737164824578,Liberals considering “giving” Trans Mountain to First Nations https://t.co/vyB5pPnifd https://t.co/xOXhwZ5GbS,2018-10-03T19:42:58Z,Echobox Social,12,24,x24700876,TheTorontoSun,Toronto Sun,292195,484,161313,"365 Bloor St. E., Toronto, ON","Toronto's best local news, sports, entertainment, comment, pictures and video.",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MarkOkanagan/status/1047652914062286848,Mark Walker,NA,"Father, Husband, Salesman Annoyed by many, offended by none",NA,FALSE,1812,903,200,50787,257,2014-05-02T18:30:26Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/852550146340528128/NWd-x5vH_normal.jpg
x2474400055,x1047535475651563521,2018-10-03T17:14:54Z,MarkOkanagan,@PremierScottMoe @lamphieryeg You don't still think @JustinTrudeau ever had any intention of seeing #TMX completed do you?,Twitter Web Client,92,x1047495457314889738,x204646101,PremierScottMoe,FALSE,FALSE,3,0,TMX,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x204646101 x38885578 x14260960,PremierScottMoe lamphieryeg JustinTrudeau,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MarkOkanagan/status/1047535475651563521,Mark Walker,NA,"Father, Husband, Salesman Annoyed by many, offended by none",NA,FALSE,1812,903,200,50787,257,2014-05-02T18:30:26Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/852550146340528128/NWd-x5vH_normal.jpg
x2474400055,x1050525378974867456,2018-10-11T23:15:42Z,MarkOkanagan,"Today's #SCC ruling means @JustinTrudeau could pass legislation to push #TMX through... but  ""Truth be told"" @gmbutts doesn't think there ""ought to be a carbon based energy industry in #Canada.."" #cdnpoli https://t.co/GIGLF2zZAp https://t.co/0x4ImlfH0k",Twitter Web Client,228,NA,NA,NA,TRUE,FALSE,0,0,SCC TMX Canada cdnpoli,NA,youtu.be/lWXRK4ffEH4 twitter.com/KeepCanWorking…,https://t.co/GIGLF2zZAp https://t.co/0x4ImlfH0k,https://youtu.be/lWXRK4ffEH4 https://twitter.com/KeepCanWorking/status/1043291651312181248,NA,NA,NA,NA,NA,NA,NA,NA,x14260960 x212621119,JustinTrudeau gmbutts,en,x1043291651312181248,The Trans Mountain Pipeline is most efficient and sustainable way to get Canada’s oil to market. Watch the full video to learn how. https://t.co/fdTfIEXOTm #KeepCanadaWorking https://t.co/cuygm4JFGq,2018-09-22T00:11:27Z,Media Studio,1052,478,x984249063850688513,KeepCanWorking,Keep Canada Working,1914,0,426,NA,A @YourAlberta initiative to build support for the Trans Mountain Pipeline expansion project. Use #KeepCanadaWorking to join the conversation.,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MarkOkanagan/status/1050525378974867456,Mark Walker,NA,"Father, Husband, Salesman Annoyed by many, offended by none",NA,FALSE,1812,903,200,50787,257,2014-05-02T18:30:26Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/852550146340528128/NWd-x5vH_normal.jpg
x2474400055,x1047706299067035649,2018-10-04T04:33:41Z,MarkOkanagan,"@SpeakeasyJames Well, they wouldn't want to set a precedent with a win... anyone who still thinks #TMX will be completed hasn't been paying attention...",Twitter Web Client,136,x1047705859956998144,x178830272,SpeakeasyJames,FALSE,FALSE,2,3,TMX,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x178830272,SpeakeasyJames,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MarkOkanagan/status/1047706299067035649,Mark Walker,NA,"Father, Husband, Salesman Annoyed by many, offended by none",NA,FALSE,1812,903,200,50787,257,2014-05-02T18:30:26Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/852550146340528128/NWd-x5vH_normal.jpg
x2474400055,x1050401522389999617,2018-10-11T15:03:33Z,MarkOkanagan,"This means @JustinTrudeau could simply introduce legislation to push #pipelines thru... but ""Truth be told..(#LPC) doesn't think there ought to be a ""carbon based economy..."" #TMX #cdnpoli https://t.co/GIGLF2zZAp https://t.co/eauKOOMBtS",Twitter Web Client,212,NA,NA,NA,TRUE,FALSE,2,1,pipelines LPC TMX cdnpoli,NA,youtu.be/lWXRK4ffEH4 twitter.com/sunlorrie/stat…,https://t.co/GIGLF2zZAp https://t.co/eauKOOMBtS,https://youtu.be/lWXRK4ffEH4 https://twitter.com/sunlorrie/status/1050398600390295553,NA,NA,NA,NA,NA,NA,NA,NA,x14260960,JustinTrudeau,en,x1050398600390295553,"Big win for the feds and, given previous rulings, somewhat surprising: Supreme Court rules Ottawa has no duty to consult with Indigenous people before drafting laws  https://t.co/CDVsE4SLUQ #cdnpoli",2018-10-11T14:51:56Z,Twitter Web Client,72,50,x255340030,sunlorrie,Lorrie Goldstein,32896,1303,146495,website:,"Editor Emeritus, Columnist, Toronto Sun/Sun Media; Commentator, Newstalk1010, National Post radio. email: lgoldstein@postmedia.com",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MarkOkanagan/status/1050401522389999617,Mark Walker,NA,"Father, Husband, Salesman Annoyed by many, offended by none",NA,FALSE,1812,903,200,50787,257,2014-05-02T18:30:26Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/852550146340528128/NWd-x5vH_normal.jpg
x2474400055,x1047478756976156674,2018-10-03T13:29:31Z,MarkOkanagan,@awudrick Because the #LPC never intended #TMX be completed... anyone who thought they did wasn't paying attention...,Twitter Web Client,107,x1047478067546005504,x16434993,awudrick,FALSE,FALSE,5,0,LPC TMX,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x16434993,awudrick,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MarkOkanagan/status/1047478756976156674,Mark Walker,NA,"Father, Husband, Salesman Annoyed by many, offended by none",NA,FALSE,1812,903,200,50787,257,2014-05-02T18:30:26Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/852550146340528128/NWd-x5vH_normal.jpg
x2474400055,x1047845198187790338,2018-10-04T13:45:37Z,MarkOkanagan,"There will be no #TMX, and, I suspect, #LNG could also suffer the same fate before it it completed...https://t.co/2vBTM2Po4C",Twitter Web Client,124,NA,NA,NA,FALSE,FALSE,1,0,TMX LNG,NA,newshubnation.com/BJYtFtX57/The-…,https://t.co/2vBTM2Po4C,http://newshubnation.com/BJYtFtX57/The-Morning-Brief-Trans-Mountain,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MarkOkanagan/status/1047845198187790338,Mark Walker,NA,"Father, Husband, Salesman Annoyed by many, offended by none",NA,FALSE,1812,903,200,50787,257,2014-05-02T18:30:26Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/852550146340528128/NWd-x5vH_normal.jpg
x2474400055,x1047125767090360320,2018-10-02T14:06:52Z,MarkOkanagan,"Funny, the same ppl, like @ElizabethMay, who are certain #TMX is lying about the jobs created by #oil pipelines and the sure demise of Orcas at the screws of oil tankers, tell us 10,000's jobs from #LNG - as far as Orcas - I guess sacrifices must be made..#hypocrites... https://t.co/hIhB8Fn9IA",Twitter Web Client,270,NA,NA,NA,TRUE,FALSE,2,1,TMX oil LNG hypocrites,NA,twitter.com/lngcanada/stat…,https://t.co/hIhB8Fn9IA,https://twitter.com/lngcanada/status/1047124021383286785,NA,NA,NA,NA,NA,NA,NA,NA,x16220555,ElizabethMay,en,x1047124021383286785,"Hey, LNG Canada community. Tune in live today, October 2nd at 830AM PST on our Facebook page for a live feed of our Media Conference. 🎥💥 #LNG4Canada https://t.co/ShV8eoAA3e",2018-10-02T13:59:55Z,Twitter Web Client,23,20,x1011703008869007360,lngcanada,LNG Canada,2634,19,55,"Kitimat, British Columbia","LNG Canada is a joint venture company comprised of five global energy companies Shell, PETRONAS, PetroChina, KOGAS and Mitsubishi Corporation.",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/MarkOkanagan/status/1047125767090360320,Mark Walker,NA,"Father, Husband, Salesman Annoyed by many, offended by none",NA,FALSE,1812,903,200,50787,257,2014-05-02T18:30:26Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/852550146340528128/NWd-x5vH_normal.jpg
x1931645384,x1050385552166477825,2018-10-11T14:00:05Z,myopinion58,"Wow! A common sense ruling from the Supreme Court. This will likely have repercussions in other areas where consultation is required, as in, the #TMX could be declared a national imperative, which it is, and further consultation would not be required.  https://t.co/vdL1fMZ26M",Twitter Web Client,276,NA,NA,NA,FALSE,FALSE,1,0,TMX,NA,ctv.news/q9w3gqC,https://t.co/vdL1fMZ26M,http://ctv.news/q9w3gqC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/myopinion58/status/1050385552166477825,🇨🇦 Mr./Sir/Dad/Major Steve 🇨🇦,Canada,"Father, husband, veteran, patriotic Canadian. I want Canada to again be respected in the world & not ridiculed for our childish government.",NA,FALSE,901,706,14,10553,9862,2013-10-03T18:27:46Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/1931645384/1532279547,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1021084160327221248/MMpxDia0_normal.jpg
x1931645384,x1050512204045344769,2018-10-11T22:23:21Z,myopinion58,@tleehumphrey They DO NOT want to build #TMX. They DO NOT want our oil in the marketplace. They DO NOT give a rat's ass about Alberta &amp; our extraction industry.,Twitter Web Client,150,x1050477855224655872,x56905881,tleehumphrey,FALSE,FALSE,14,11,TMX,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,x56905881,tleehumphrey,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/myopinion58/status/1050512204045344769,🇨🇦 Mr./Sir/Dad/Major Steve 🇨🇦,Canada,"Father, husband, veteran, patriotic Canadian. I want Canada to again be respected in the world & not ridiculed for our childish government.",NA,FALSE,901,706,14,10553,9862,2013-10-03T18:27:46Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/1931645384/1532279547,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1021084160327221248/MMpxDia0_normal.jpg
x587950211,x1047968386729353218,2018-10-04T21:55:08Z,TransMtn,Read the latest issue of our weekly enewsletter #TransMountainToday https://t.co/qNmlHN3KGY #pipelines #TMX #Cdnpoli,Hootsuite Inc.,116,NA,NA,NA,FALSE,FALSE,2,1,TransMountainToday pipelines TMX Cdnpoli,NA,ow.ly/Of8030m6xJL,https://t.co/qNmlHN3KGY,http://ow.ly/Of8030m6xJL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/TransMtn/status/1047968386729353218,Trans Mountain,NA,We are your source for news and information about day-to-day operations of the #TransMountain pipeline system and the Trans Mountain Expansion Project (#TMX).,https://t.co/8nEZ3BxbAm,FALSE,7407,1042,102,6498,593,2012-05-23T02:50:33Z,FALSE,https://t.co/8nEZ3BxbAm,http://www.transmountain.com,en,https://pbs.twimg.com/profile_banners/587950211/1500494749,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/2449085640/xiy45n8banllnod7i5kf_normal.png
x587950211,x1050508883771449344,2018-10-11T22:10:10Z,TransMtn,Read the latest issue of our weekly enewsletter #TransMountain Today https://t.co/i2h9cyrGyS #pipelines #TMX,Hootsuite Inc.,108,NA,NA,NA,FALSE,FALSE,2,0,TransMountain pipelines TMX,NA,ow.ly/8hSY30mcnPc,https://t.co/i2h9cyrGyS,http://ow.ly/8hSY30mcnPc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/TransMtn/status/1050508883771449344,Trans Mountain,NA,We are your source for news and information about day-to-day operations of the #TransMountain pipeline system and the Trans Mountain Expansion Project (#TMX).,https://t.co/8nEZ3BxbAm,FALSE,7407,1042,102,6498,593,2012-05-23T02:50:33Z,FALSE,https://t.co/8nEZ3BxbAm,http://www.transmountain.com,en,https://pbs.twimg.com/profile_banners/587950211/1500494749,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/2449085640/xiy45n8banllnod7i5kf_normal.png
