user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x266797309,x1047535240279773184,2018-10-03T17:13:58Z,mariancruz905,Add your name to tell the Trump Administration: No #KeystoneXL pipeline. Sign here: https://t.co/9JOz6AKFrn (Deadline: Nov. 8th) #NoKXL #WaterIsLife @statedept via @BoldNebraska,Twitter for iPad,177,NA,NA,NA,FALSE,FALSE,0,0,KeystoneXL NoKXL WaterIsLife,NA,actionnetwork.org/petitions/tell…,https://t.co/9JOz6AKFrn,https://actionnetwork.org/petitions/tell-the-trump-administration-no-keystone-xl?source=twitter&,NA,NA,NA,NA,NA,NA,NA,NA,x9624742 x151291412,StateDept BoldNebraska,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/483f653fcdc595c0.json,Merced,"Merced, CA",city,United States,US,NA NA,NA NA,-120.529171 -120.414449 -120.414449 -120.529171 37.25666 37.25666 37.375785 37.375785,https://twitter.com/mariancruz905/status/1047535240279773184,Marian Cruz,NA,NA,NA,FALSE,296,609,28,33753,31530,2011-03-15T20:51:47Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/796531740466520064/-e71Koxz_normal.jpg
x266797309,x1046251330833080320,2018-09-30T04:12:10Z,mariancruz905,Add your name to tell the Trump Administration: No #KeystoneXL pipeline. Sign here: https://t.co/9JOz6AKFrn (Deadline: Nov. 8th) #NoKXL #WaterIsLife @statedept via @BoldNebraska,Twitter Web Client,177,NA,NA,NA,FALSE,FALSE,1,0,KeystoneXL NoKXL WaterIsLife,NA,actionnetwork.org/petitions/tell…,https://t.co/9JOz6AKFrn,https://actionnetwork.org/petitions/tell-the-trump-administration-no-keystone-xl?source=twitter&,NA,NA,NA,NA,NA,NA,NA,NA,x9624742 x151291412,StateDept BoldNebraska,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/mariancruz905/status/1046251330833080320,Marian Cruz,NA,NA,NA,FALSE,296,609,28,33753,31530,2011-03-15T20:51:47Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/796531740466520064/-e71Koxz_normal.jpg
x20968053,x1047530661836283904,2018-10-03T16:55:46Z,trippweavepoet,Add your name to tell the Trump Administration: No #KeystoneXL pipeline. Sign here: https://t.co/YoMqU2m75M (Deadline: Nov. 8th) #NoKXL #WaterIsLife @statedept via @BoldNebraska,Twitter Web Client,177,NA,NA,NA,FALSE,FALSE,0,0,KeystoneXL NoKXL WaterIsLife,NA,actionnetwork.org/petitions/tell…,https://t.co/YoMqU2m75M,https://actionnetwork.org/petitions/tell-the-trump-administration-no-keystone-xl?source=twitter&,NA,NA,NA,NA,NA,NA,NA,NA,x9624742 x151291412,StateDept BoldNebraska,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/trippweavepoet/status/1047530661836283904,Julene Tripp Weaver,"Seattle, WA",Writer-Author-Lambda finalist & Bi Book Award Winner for Truth Be Bold: Serenading Life & Death in the Age of AIDS; Therapist; green witch; health artist,http://t.co/fULOfbqLzH,FALSE,2246,3332,162,32745,1653,2009-02-16T07:04:34Z,FALSE,http://t.co/fULOfbqLzH,http://www.julenetrippweaver.com,en,https://pbs.twimg.com/profile_banners/20968053/1354320602,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/78732438/Weaver_AuthorBlue_AA287_normal.jpg
x910309337419087873,x1047472492577804288,2018-10-03T13:04:37Z,anotherhelping,"The struggle between various #NativeAmerican tribes and the #KeystoneXL pipeline has proved that without playing by the rules of the legal system at hand, #NativeCommunities remain powerless. Hopefully with renewed ownership of their native land, they can regain a voice. #NYUFA18 https://t.co/MP2uswt34Z",Twitter for iPhone,280,NA,NA,NA,TRUE,FALSE,1,0,NativeAmerican KeystoneXL NativeCommunities NYUFA18,NA,twitter.com/IMidwest/statu…,https://t.co/MP2uswt34Z,https://twitter.com/IMidwest/status/1047129131878629376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,x1047129131878629376,"Other Native American tribes have played key roles in fighting the Keystone XL pipeline over the years, but the Ponca people don’t own land on the pathway. Tanderup has ensured that that will shift. “This gives them a voice,” he says via @CivilEats https://t.co/VAuRKM0Hby",2018-10-02T14:20:14Z,Hootsuite Inc.,4,1,x951991272,IMidwest,InvestigateMidwest,1336,547,6063,"Champaign, Ill","An independent, nonprofit newsroom devoted to educating the public about crucial issues in the Midwest with a special focus on agribusiness and related topics.",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/anotherhelping/status/1047472492577804288,Connor White,NA,"Currently an NYU grad student in Food Studies. As a professional cook-turned food researcher, I aim to give voice to underrepresented food laborers globally.",https://t.co/mMz4EspPpY,FALSE,33,65,0,77,38,2017-09-20T01:07:13Z,FALSE,https://t.co/mMz4EspPpY,http://anotherhelpingkitchen.com,en,https://pbs.twimg.com/profile_banners/910309337419087873/1536261748,NA,http://pbs.twimg.com/profile_images/1037780817798258688/xfB2lWA7_normal.jpg
x37999252,x1047393134957797377,2018-10-03T07:49:17Z,zachrusk24,The Trump Administration just released a hastily done Environmental Assessment on #KeystoneXL. We have until Nov 8th to give public comment on this sham review. Submit here: https://t.co/yuM6vB2UbY #NoKXL,Twitter Web Client,204,NA,NA,NA,FALSE,FALSE,0,0,KeystoneXL NoKXL,NA,act.350.org/letter/kxl-com…,https://t.co/yuM6vB2UbY,http://act.350.org/letter/kxl-comments-october/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/zachrusk24/status/1047393134957797377,Zach Rusk,"Austin, TX","Earthchurn Ice Cream owner https://t.co/ZYGkHd3DHW
2LT Texas Army National Guard Medical Operations Officer",https://t.co/3QSOuGo0tJ,FALSE,368,429,7,6387,38,2009-05-05T19:35:13Z,FALSE,https://t.co/3QSOuGo0tJ,http://www.roadkillrusk.wordpress.com,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/913486602/f4b8a4c9-4c08-40e5-b752-25e33161eece_normal.png
x979934023886581760,x1047329410586574848,2018-10-03T03:36:04Z,BayMarq,Add your name to tell the Trump Administration: No #KeystoneXL pipeline. Sign here: https://t.co/dsHb5rpoOj (Deadline: Nov. 8th) #NoKXL #WaterIsLife @statedept via @BoldNebraska,Twitter Web Client,177,NA,NA,NA,FALSE,FALSE,0,0,KeystoneXL NoKXL WaterIsLife,NA,actionnetwork.org/petitions/tell…,https://t.co/dsHb5rpoOj,https://actionnetwork.org/petitions/tell-the-trump-administration-no-keystone-xl?source=twitter&,NA,NA,NA,NA,NA,NA,NA,NA,x9624742 x151291412,StateDept BoldNebraska,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BayMarq/status/1047329410586574848,Marq of the Bay,"California, USA","#climate champion, technologist, singer, working for a sustainable,  honest, science-based, and just planet.",https://t.co/Y2zP78dHRL,FALSE,162,526,0,1610,6948,2018-03-31T04:10:52Z,FALSE,https://t.co/Y2zP78dHRL,http://350siliconvalley.org,en,https://pbs.twimg.com/profile_banners/979934023886581760/1522470233,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1002654815183228930/zc3aRWkh_normal.jpg
x1134960248,x1047222860677308416,2018-10-02T20:32:41Z,3dogsmax,The Trump Administration just released a hastily done Environmental Assessment on #KeystoneXL. We have until Nov 8th to give public comment on this sham review. Submit here: https://t.co/LSpH1dMGmT #NoKXL,Twitter Web Client,204,NA,NA,NA,FALSE,FALSE,0,0,KeystoneXL NoKXL,NA,act.350.org/letter/kxl-com…,https://t.co/LSpH1dMGmT,http://act.350.org/letter/kxl-comments-october/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/3dogsmax/status/1047222860677308416,Laura e Esparza,NA,NA,NA,FALSE,47,383,8,7314,368,2013-01-30T19:26:47Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/796038478362505216/2ZIPJYHA_normal.jpg
x288994522,x1047217593801756672,2018-10-02T20:11:45Z,BICMagazine,McDermott to construct new #HDPE plant in South Texas; #KeystoneXL #pipeline route would not harm environment https://t.co/2LjAvigXch https://t.co/CwCmEYljeH,MailChimp,133,NA,NA,NA,FALSE,FALSE,0,0,HDPE KeystoneXL pipeline,NA,mailchi.mp/bicalliance/mc…,https://t.co/2LjAvigXch,https://mailchi.mp/bicalliance/mcdermott-to-construct-new-hdpe-plant-in-south-texaskeystone-xl-pipeline-route-would-not-harm-environment,http://pbs.twimg.com/media/Doh22gpX4AMKWtN.jpg,https://t.co/CwCmEYljeH,https://twitter.com/BICMagazine/status/1047217593801756672/photo/1,photo,http://pbs.twimg.com/media/Doh22gpX4AMKWtN.jpg,https://t.co/CwCmEYljeH,https://twitter.com/BICMagazine/status/1047217593801756672/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/BICMagazine/status/1047217593801756672,BIC Magazine,HQs in Baton Rouge and Houston,"Grateful for more than 80,000 readers, making us the largest multi-industry, multi-departmental energy publication.",http://t.co/uNbyeyWSOB,FALSE,1789,1356,67,5302,326,2011-04-27T20:40:18Z,FALSE,http://t.co/uNbyeyWSOB,http://www.bicmagazine.com,en,https://pbs.twimg.com/profile_banners/288994522/1504814448,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1689702249/BIC_Mag_Logo-sq200_normal.jpg
x791684598,x1047215490551017473,2018-10-02T20:03:23Z,whatpennymade,"Amidst #KeystoneXL Fight, Nebraska Farmers Give 10 Acres Back to the Ponca Nation https://t.co/EWfT0p4qgh",Twitter for iPhone,105,NA,NA,NA,FALSE,FALSE,3,0,KeystoneXL,NA,civileats.com/2018/10/02/ami…,https://t.co/EWfT0p4qgh,https://civileats.com/2018/10/02/amidst-keystone-xl-fight-nebraska-farmers-give-10-acres-back-to-the-ponca-nation/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/whatpennymade/status/1047215490551017473,penny 🌈,The Beautiful Planet Earth,"Inquisitive nature lover. 🌍Sometimes scientist, frequent artist, and all-around daughter of the Universe.",http://t.co/258sifNLVe,FALSE,192,306,79,8129,4757,2012-08-30T14:16:03Z,FALSE,http://t.co/258sifNLVe,http://whatpennymade.tumblr.com,en,https://pbs.twimg.com/profile_banners/791684598/1517833018,http://abs.twimg.com/images/themes/theme19/bg.gif,http://pbs.twimg.com/profile_images/829435927797723136/6lcYfEZj_normal.jpg
x55029378,x1047215126556954624,2018-10-02T20:01:57Z,TheHealthSalon,The Trump Administration just released a hastily done Environmental Assessment on #KeystoneXL. We have until Nov 8th to give public comment on this sham review. Submit here: https://t.co/pI91pLNU9I #NoKXL None,Twitter for iPhone,209,NA,NA,NA,FALSE,FALSE,0,0,KeystoneXL NoKXL,NA,act.350.org/letter/kxl-com…,https://t.co/pI91pLNU9I,http://act.350.org/letter/kxl-comments-october/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/TheHealthSalon/status/1047215126556954624,thehealthsalon,NA,NA,NA,FALSE,119,1545,9,24584,21,2009-07-08T21:07:56Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/418463798077689856/aFAnZ692_normal.jpeg
x55029378,x1046869015346450432,2018-10-01T21:06:37Z,TheHealthSalon,The Trump Administration just released a hastily done Environmental Assessment on #KeystoneXL. We have until Nov 8th to give public comment on this sham review. Submit here: https://t.co/pI91pLNU9I #NoKXL None,Twitter for iPhone,209,NA,NA,NA,FALSE,FALSE,0,0,KeystoneXL NoKXL,NA,act.350.org/letter/kxl-com…,https://t.co/pI91pLNU9I,http://act.350.org/letter/kxl-comments-october/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/TheHealthSalon/status/1046869015346450432,thehealthsalon,NA,NA,NA,FALSE,119,1545,9,24584,21,2009-07-08T21:07:56Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/418463798077689856/aFAnZ692_normal.jpeg
x95418595,x1047207219165634560,2018-10-02T19:30:31Z,TheDailyClimate,#KeystoneXL: Nebraska farmers give 10 acres back to the Ponca Nation. @civileats https://t.co/sFWp8CaC9j,Hootsuite Inc.,104,NA,NA,NA,FALSE,FALSE,3,0,KeystoneXL,NA,civileats.com/2018/10/02/ami…,https://t.co/sFWp8CaC9j,https://civileats.com/2018/10/02/amidst-keystone-xl-fight-nebraska-farmers-give-10-acres-back-to-the-ponca-nation/,NA,NA,NA,NA,NA,NA,NA,NA,x185809250,CivilEats,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/TheDailyClimate/status/1047207219165634560,Daily Climate,"Bozeman, Mont.",News for a changing planet,http://t.co/ovakYsuy6o,FALSE,15717,589,793,23642,770,2009-12-08T13:19:53Z,FALSE,http://t.co/ovakYsuy6o,http://www.DailyClimate.org,en,https://pbs.twimg.com/profile_banners/95418595/1468948423,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/378800000364740632/77b0fa082fdd975dae33b00864ae8028_normal.jpeg
x2883453135,x1047172000014376960,2018-10-02T17:10:34Z,CarolPoleno,Add your name to tell the Trump Administration: No #KeystoneXL pipeline. Sign here: https://t.co/kV7zthvCr1 (Deadline: Nov. 8th) #NoKXL #WaterIsLife @statedept via @BoldNebraska,Twitter Web Client,177,NA,NA,NA,FALSE,FALSE,1,0,KeystoneXL NoKXL WaterIsLife,NA,actionnetwork.org/petitions/tell…,https://t.co/kV7zthvCr1,https://actionnetwork.org/petitions/tell-the-trump-administration-no-keystone-xl?source=twitter&,NA,NA,NA,NA,NA,NA,NA,NA,x9624742 x151291412,StateDept BoldNebraska,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/CarolPoleno/status/1047172000014376960,Carol P,United States,"Protect our freedoms, people, environment and food before they are destroyed. Everyone has rights and millionaires do not deserve any more rights than others.",NA,FALSE,767,2506,18,36623,38347,2014-11-19T01:50:45Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/2883453135/1505879656,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/920144368400588801/8l8soMVk_normal.jpg
x36051159,x1047164176802742272,2018-10-02T16:39:29Z,chrishendel,"Amidst #KeystoneXL Fight, Nebraska Farmers Give 10 Acres Back to the #Ponca Nation
via @CivilEats
https://t.co/YYez4USH3W
#pipelines #Keystone #KeepItIntheGround",Twitter Web Client,161,NA,NA,NA,FALSE,FALSE,8,3,KeystoneXL Ponca pipelines Keystone KeepItIntheGround,NA,civileats.com/2018/10/02/ami…,https://t.co/YYez4USH3W,https://civileats.com/2018/10/02/amidst-keystone-xl-fight-nebraska-farmers-give-10-acres-back-to-the-ponca-nation/,NA,NA,NA,NA,NA,NA,NA,NA,x185809250,CivilEats,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/chrishendel/status/1047164176802742272,Chris Hendel,"Vermont, USA","Partner to Cynthia, Bapu to Leila & Eric, & longtime medical research editor for @ConsumerReports @ConsumersUnion Tweets are my own. ¡Ya basta!",http://t.co/ene98lexUi,FALSE,1440,2233,82,18350,18058,2009-04-28T12:25:30Z,FALSE,http://t.co/ene98lexUi,http://ConsumerReports.org,en,https://pbs.twimg.com/profile_banners/36051159/1538581749,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/801967308587540480/ifitjcZg_normal.jpg
x14198304,x1047129158814511104,2018-10-02T14:20:20Z,kyledeb,The Trump Administration just released a hastily done Environmental Assessment on #KeystoneXL. We have until Nov 8th to give public comment on this sham review. Submit here: https://t.co/1l9NwAPKk2 #NoKXL,Twitter Web Client,204,NA,NA,NA,FALSE,FALSE,0,0,KeystoneXL NoKXL,NA,act.350.org/letter/kxl-com…,https://t.co/1l9NwAPKk2,http://act.350.org/letter/kxl-comments-october/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/kyledeb/status/1047129158814511104,kyledeb,"Grosse Ile, Michigan",Chapín + Gringo = Chapringo.  Vocation: entertaining angels unawares.,NA,FALSE,3006,3227,181,10812,1024,2008-03-22T18:20:42Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/378800000772938929/a80c379507a0391bc2f87a52f8a859a4_normal.jpeg
x783689124565901312,x1047123981638221827,2018-10-02T13:59:46Z,AgShaleLaw,"#ShaleLaw HotLink: ""Standing Rock Sioux Pledges Support for Pipeline Protests"" @usnews #DakotaAccessPipeline #KeystoneXL #Enbridge #Pipeline #Protests #OilandGas https://t.co/125hZ85Msj",Buffer,185,NA,NA,NA,FALSE,FALSE,0,0,ShaleLaw DakotaAccessPipeline KeystoneXL Enbridge Pipeline Protests OilandGas,NA,buff.ly/2OB0D4F,https://t.co/125hZ85Msj,https://buff.ly/2OB0D4F,NA,NA,NA,NA,NA,NA,NA,NA,x6577642,usnews,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/AgShaleLaw/status/1047123981638221827,PSU Ag & Shale Law,"State College, PA",Penn State Center for Agricultural and Shale Law - conducting research and education programs on two of the biggest issues in #rural America - #aglaw #shalelaw,https://t.co/xkN4h3mYg9,FALSE,1267,1896,24,5200,1306,2016-10-05T15:23:42Z,FALSE,https://t.co/xkN4h3mYg9,http://www.pennstatelaw.psu.edu/casl,en,https://pbs.twimg.com/profile_banners/783689124565901312/1475682651,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/898636148691660807/QecVgbns_normal.jpg
x36012111,x1047061534722199552,2018-10-02T09:51:37Z,Annna987,"#KeystoneXL 
https://t.co/khRe9IZBo6",Twitter for Android,36,NA,NA,NA,FALSE,FALSE,2,0,KeystoneXL,NA,civileats.com/2018/10/02/ami…,https://t.co/khRe9IZBo6,https://civileats.com/2018/10/02/amidst-keystone-xl-fight-nebraska-farmers-give-10-acres-back-to-the-ponca-nation/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,und,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Annna987/status/1047061534722199552,Anna987🌊🌊🌊,North Carolina,"❄Nurse🚑#DUMPTRUMP🚨 #Ω 🌊 #Navy Mom ⚓#Abolish ICE 👪#bluewave 🗽#fbr 🌊#resist 🇺🇸 #unhackthevote 🌈 #LGBTQadvocate
🍏#EndFossilFuel🌎",NA,FALSE,8056,8827,4,10152,11098,2009-04-28T07:03:19Z,FALSE,NA,NA,en,https://pbs.twimg.com/profile_banners/36012111/1513463996,http://abs.twimg.com/images/themes/theme6/bg.gif,http://pbs.twimg.com/profile_images/948046816578359296/Cx1n-rtt_normal.jpg
x169021183,x1047060296752410624,2018-10-02T09:46:42Z,RGtweets510,Trump Admin. released hastily done Enviro. Assessment on #KeystoneXL Deadline is 11/8 to give public comment…https://t.co/9R9n9s5QvW #NoKXL,Tweetbot for iΟS,139,NA,NA,NA,FALSE,FALSE,0,0,KeystoneXL NoKXL,NA,act.350.org/letter/kxl-com…,https://t.co/9R9n9s5QvW,http://act.350.org/letter/kxl-comments-october/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/RGtweets510/status/1047060296752410624,Randall G.,PeoplesRepublicOfBerkeley USA,.@350 .@UCSUSA .@ACLU  #EndPoverty #IBelieveDrFord #MentalHealthMatters https://t.co/A7atsDTrJA  #synthpop #bikes  Spambots & mean tweeters get blocked! :),NA,FALSE,553,2492,93,36355,807,2010-07-21T10:16:38Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme18/bg.gif,http://pbs.twimg.com/profile_images/1048721941824036864/Y_AZRGTB_normal.jpg
x562575954,x1047031125934247936,2018-10-02T07:50:47Z,FaizyFair,The Trump Administration just released a hastily done Environmental Assessment on #KeystoneXL. We have until Nov 8th to give public comment on this sham review. Submit here: https://t.co/NwcojFaKcr #NoKXL None,Twitter for iPhone,209,NA,NA,NA,FALSE,FALSE,0,0,KeystoneXL NoKXL,NA,act.350.org/letter/kxl-com…,https://t.co/NwcojFaKcr,http://act.350.org/letter/kxl-comments-october/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/51bab5f82bd05b0e.json,Brice Prairie,"Brice Prairie, WI",city,United States,US,NA NA,NA NA,-91.331 -91.248982 -91.248982 -91.331 43.908441 43.908441 43.955714 43.955714,https://twitter.com/FaizyFair/status/1047031125934247936,Fai DeMark,Wisconsin,NA,NA,FALSE,262,1070,1,2753,1068,2012-04-25T01:36:13Z,FALSE,NA,NA,en,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/2163573955/Kwan_Yin_normal.jpg
x1017886139305295873,x1047015139873050625,2018-10-02T06:47:16Z,JoDugdale1,SIGN ==&gt; https://t.co/b366Jp6zhX To Tell the Trump Administration: NO Keystone XL Pipeline! Comments deadline: Nov. 8th #NoKXL #WaterIsLife @StateDept @TransCanada #KeystoneXL #tarsands #EminentDomain #ActOnClimate via @BoldNebraska,Twitter for Android,235,NA,NA,NA,FALSE,FALSE,1,0,NoKXL WaterIsLife KeystoneXL tarsands EminentDomain ActOnClimate,NA,bit.ly/keystonecomment,https://t.co/b366Jp6zhX,http://bit.ly/keystonecomment,NA,NA,NA,NA,NA,NA,NA,NA,x9624742 x361313270 x151291412,StateDept TransCanada BoldNebraska,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/JoDugdale1/status/1047015139873050625,Jo Dugdale,NA,NA,NA,FALSE,0,0,0,2,1,2018-07-13T21:39:01Z,FALSE,NA,NA,en,NA,NA,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
